Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
54.210.230.246-192.168.137.210-443-37450-6,54.210.230.246,443,192.168.137.210,37450,6,06/09/2023 04:10:03 PM,169380,1,6,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,9.797958971132712,141.69323414806942,41.32719329318692,28230.0,67817.23975804383,166644.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,547.2,1200.7879496397354,2695.0,0.0,0,0,0,0,20,216,5.90388475616956,35.423308537017355,0.0,24.0,3.0,8.48528137423857,71.99999999999999,1,0,1,1,6,0,0,0,6.0,3.4285714285714284,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,189,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.7-10.0.0.254-37873-1883-6,10.0.0.7,37873,10.0.0.254,1883,6,06/09/2023 04:10:00 PM,69000186,71,71,3127.0,2.0,46.0,0.0,44.04225352112676,5.324972487436129,2.0,0.0,0.028169014084507,0.2373563316387706,45.34770384532007,2.057965466933669,489363.0212765957,501027.5928103371,1009617.0,7.0,69000172.0,985716.7428571428,119399.56100187372,1009644.0,1470.0,69000105.0,985715.785714286,119768.25365533668,1038836.0,80.0,1,0,0,0,2272,2272,1.0289827334668344,1.0289827334668344,0.0,46.0,22.195804195804207,22.40543782752484,502.003644243081,0,0,0,71,142,0,0,0,1.0,22.35211267605634,44.04225352112676,0.028169014084507,0,0,0,223,5,55,2,91,2,0,502,64,69,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
192.168.137.210-54.210.230.246-37452-443-6,192.168.137.210,37452,54.210.230.246,443,6,06/09/2023 04:10:22 PM,0,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,36306.84853716768,1564.9736233799854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.0,0.0,0.0,24.0,8.0,13.856406460551018,192.0,1,0,0,1,2,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,172,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
54.210.230.246-192.168.137.210-443-37450-6,54.210.230.246,443,192.168.137.210,37450,6,06/09/2023 04:10:03 PM,170678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.717971853431608,170678.0,0.0,170678.0,170678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,5.858985926715804,5.858985926715804,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,189,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
52.204.242.176-192.168.137.210-443-58138-6,52.204.242.176,443,192.168.137.210,58138,6,06/09/2023 03:30:00 PM,99549174,13,17,1516.0,3616.0,317.0,0.0,116.6153846153846,151.38886928565702,790.0,0.0,212.7058823529412,340.35950932541215,51.552411675460014,0.3013586029352689,3432730.1379310344,6064933.71020262,14924334.0,7.0,99314525.0,8276210.416666668,7415820.848803436,15158803.0,7.0,99285068.0,6205316.750000001,7340833.138046221,15215105.0,3907.0,0,0,0,0,416,544,0.1305887279386165,0.1707698749966524,0.0,790.0,165.54838709677418,272.32796878147707,74162.52258064515,1,0,0,11,30,0,0,0,1.0,171.06666666666666,116.6153846153846,212.7058823529412,0,0,0,5108,10,5812,1,216,2,516,68,256,6,32,397190.5714285714,265628.01614090404,997995.0,264106.0,13790597.714285716,2572515.2120261416,14924334.0,7978204.0,MITM ARP Spoofing,1
192.168.137.235-52.28.144.124-50862-443-6,192.168.137.235,50862,52.28.144.124,443,6,06/09/2023 02:30:41 PM,15848652,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567871639808862,1981081.5,55249.01622653565,2018072.0,1847485.0,15848652.0,1981081.5,55249.01622653565,2018072.0,1847485.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0,0.567871639808862,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4380,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
192.168.137.235-54.68.229.105-40967-8886-6,192.168.137.235,40967,54.68.229.105,8886,6,06/09/2023 02:30:49 PM,48037009,11,0,1842.0,0.0,197.0,0.0,167.45454545454544,55.9059274788705,0.0,0.0,0.0,0.0,38.34543487085135,0.2289901105208278,4803700.899999999,15189980.047935229,48035142.0,0.0,48037009.0,4803700.899999999,15189980.047935229,48035142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,220,0,0.2289901105208278,0.0,0.0,197.0,168.58333333333334,53.44743948851794,2856.6287878787875,1,0,0,10,11,0,0,0,0.0,183.9090909090909,167.45454545454547,0.0,0,0,0,921,5,986609,11,1842,0,0,3759,0,9,20,1823.0,0.0,1823.0,1823.0,48035142.0,0.0,48035142.0,48035142.0,MITM ARP Spoofing,1
10.0.0.12-10.0.0.254-44659-1883-6,10.0.0.12,44659,10.0.0.254,1883,6,06/09/2023 04:10:00 PM,69000282,71,71,1332.0,2.0,21.0,0.0,18.76056338028168,2.270712844224376,2.0,0.0,0.028169014084507,0.2373563316387706,19.33325431916351,2.057962603689069,489363.70212765946,501013.6288682423,1007935.0,10.0,69000217.0,985717.3857142857,119303.24311277494,1008019.0,2294.0,69000203.0,985717.1857142856,119774.30877512596,1040919.0,132.0,1,0,0,0,2272,2272,1.0289813018445344,1.0289813018445344,0.0,21.0,9.461538461538462,9.536268227193228,90.94041170097506,0,0,0,71,142,0,0,0,1.0,9.528169014084508,18.76056338028169,0.028169014084507,0,0,0,76,4,25,1,37,1,0,502,64,69,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
192.168.137.216-192.168.137.233-49806-6668-6,192.168.137.216,49806,192.168.137.233,6668,6,06/09/2023 04:10:04 PM,60203617,14,7,168.0,196.0,24.0,0.0,12.0,12.4529885199065,28.0,28.0,28.0,0.0,6.046148356833776,0.3488162513557948,3010180.85,4559925.482811688,9799722.0,3783.0,60007298.0,4615946.0,5183891.721615464,9997762.0,3783.0,60001883.0,10000313.833333334,2273.176404652016,10002924.0,9997498.0,1,0,0,0,448,224,0.2325441675705298,0.1162720837852649,0.0,28.0,17.636363636363637,12.446248065545332,154.9090909090909,0,0,0,14,21,0,0,0,0.0,18.476190476190474,12.0,28.0,0,0,0,0,0,0,2,28,1,32,2048,6516,6,32,202331.3333333333,792.9490946250394,203631.0,201711.0,9798100.833333332,1627.5018177149936,9799722.0,9795899.0,MITM ARP Spoofing,1
10.0.0.2-10.0.0.254-43871-1883-6,10.0.0.2,43871,10.0.0.254,1883,6,06/09/2023 04:10:00 PM,68000324,20,20,398.0,2.0,22.0,0.0,19.9,6.471801180994035,2.0,0.0,0.0999999999999999,0.4472135954999578,5.882324913628352,0.5882324913628352,1743598.0512820513,1967380.5149374176,4002895.0,10.0,68000312.0,3578963.789473684,1121143.016941073,4002905.0,3683.0,68000306.0,3578963.4736842103,1114928.9528085222,4002940.0,127.0,1,0,0,0,640,640,0.2941162456814176,0.2941162456814176,0.0,22.0,10.292682926829269,11.023257010609486,121.51219512195117,0,0,0,20,40,0,0,0,1.0,10.55,19.9,0.1,0,0,0,0,0,0,1,23,1,0,502,64,18,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
142.251.32.99-192.168.137.210-443-52452-6,142.251.32.99,443,192.168.137.210,52452,6,06/09/2023 02:48:48 PM,423066,9,10,5097.0,835.0,1400.0,0.0,566.3333333333334,671.0465706640636,517.0,0.0,83.5,171.97496587843503,14021.452917511688,44.9102504101015,23503.666666666664,25685.257982879182,64733.0,0.0,233255.0,29156.875,42046.25523477516,114997.0,7.0,301282.0,33475.77777777778,29200.857554949383,68496.0,0.0,0,0,0,0,296,328,21.27327651004808,23.63697390005342,0.0,1400.0,296.6,516.3382612202973,266605.2,0,2,0,6,18,0,0,0,1.0,312.2105263157895,566.3333333333334,83.5,0,0,0,5932,8,19337,0,0,0,0,65535,193,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
52.40.210.103-192.168.137.105-18665-48178-6,52.40.210.103,18665,192.168.137.105,48178,6,06/09/2023 03:53:43 PM,199774,1,1,538.0,0.0,538.0,538.0,538.0,0.0,0.0,0.0,0.0,0.0,2693.043138746784,10.011312783445293,199774.0,0.0,199774.0,199774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,44,5.005656391722646,5.005656391722646,0.0,538.0,358.66666666666663,310.6144448240187,96481.33333333334,0,0,0,1,2,0,0,0,1.0,538.0,538.0,0.0,0,0,0,0,0,0,0,0,0,0,491,14726,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
44.235.194.199-192.168.137.233-8883-40697-6,44.235.194.199,8883,192.168.137.233,40697,6,06/09/2023 03:53:20 PM,20681117,3,4,69.0,69.0,69.0,0.0,23.0,39.83716857408418,69.0,0.0,17.25,34.5,6.672753700876021,0.3384730138125518,3446852.833333333,6673984.091842156,16832307.0,84132.0,20481611.0,10240805.5,9603405.99280508,17031439.0,3450172.0,20481904.0,6827301.333333333,8988417.039770368,17031813.0,84132.0,0,0,0,0,96,128,0.1450598630625222,0.1934131507500296,0.0,69.0,17.25,31.940793442153023,1020.2142857142856,0,0,0,2,7,0,0,0,1.0,19.714285714285715,23.0,17.25,0,0,0,0,0,0,1,34,2,34,27,3650,1,32,3649304.0,0.0,3649304.0,3649304.0,16832307.0,0.0,16832307.0,16832307.0,MITM ARP Spoofing,1
10.0.0.5-10.0.0.254-38981-1883-6,10.0.0.5,38981,10.0.0.254,1883,6,06/09/2023 04:10:15 PM,1467,2,1,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,2.0,2.0,0.0,2726.6530334015,2044.9897750511248,733.5,912.8748545118328,1379.0,88.0,1467.0,1467.0,0.0,1467.0,1467.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,1363.3265167007498,681.6632583503749,0.0,2.0,1.5,1.0,1.0,0,0,0,2,3,0,0,0,0.0,2.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
52.215.127.107-192.168.137.174-443-51108-6,52.215.127.107,443,192.168.137.174,51108,6,06/09/2023 03:16:59 PM,92352297,4,6,0.0,1080.0,0.0,0.0,0.0,0.0,540.0,0.0,180.0,278.854800926934,11.6943490858706,0.1082810100543574,10261366.333333334,11002105.284699822,30523438.0,192901.0,92159396.0,30719798.666666668,47.857427149120056,30719833.0,30719744.0,92158689.0,18431737.8,7719735.472992206,30718602.0,11204809.0,0,0,0,0,128,192,0.0433124040217429,0.0649686060326144,0.0,540.0,98.1818181818182,218.44075543809043,47716.36363636363,0,0,0,2,10,0,0,0,1.0,108.0,0.0,180.0,0,0,0,0,0,0,0,0,1,216,84,229,0,32,195051.0,1389.9492796501604,196381.0,193608.0,18314848.6,7725146.782822757,30523438.0,11008428.0,MITM ARP Spoofing,1
142.250.80.35-192.168.137.210-443-52678-6,142.250.80.35,443,192.168.137.210,52678,6,06/09/2023 04:10:58 PM,5311978,3,3,129.0,0.0,73.0,0.0,43.0,38.19685850956856,0.0,0.0,0.0,0.0,24.28473913107321,1.129522750282475,1062395.6,2061421.912179382,4743255.0,2.0,4999535.0,2499767.5,3535202.272852361,4999533.0,2.0,5055700.0,2527850.0,3522234.641592181,5018446.0,37254.0,1,0,0,0,96,96,0.5647613751412375,0.5647613751412375,0.0,73.0,28.85714285714285,36.43454666214732,1327.4761904761904,1,0,0,2,6,0,0,0,1.0,33.666666666666664,43.0,0.0,0,0,0,0,0,0,3,129,3,0,261,199,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.6-10.0.0.254-35017-1883-6,10.0.0.6,35017,10.0.0.254,1883,6,06/09/2023 03:53:06 PM,50001990,8,8,92.0,2.0,15.0,0.0,11.5,6.502746672423453,2.0,0.0,0.25,0.7071067811865476,1.8799251789778768,0.3199872645068726,3333466.0,4739456.521542258,10003126.0,20.0,50001908.0,7143129.714285714,4561925.433963737,10003209.0,3061.0,50001957.0,7143136.714285714,4547608.215538828,10003208.0,97.0,1,0,0,0,256,256,0.1599936322534363,0.1599936322534363,0.0,15.0,6.411764705882354,7.433528969552515,55.25735294117647,0,0,0,8,16,0,0,0,1.0,6.8125,11.5,0.25,0,0,0,0,0,0,1,18,1,0,502,64,6,32,208792.60000000003,466752.02295469487,1043744.0,20.0,9791589.0,442445.8161871349,10003126.0,9000815.0,MITM ARP Spoofing,1
34.173.20.6-192.168.137.174-443-60166-6,34.173.20.6,443,192.168.137.174,60166,6,06/09/2023 03:34:46 PM,349830,10,11,4072.0,1760.0,1408.0,0.0,407.2000000000001,612.7408007378723,1368.0,0.0,160.0,409.2087486845803,16670.954463596605,60.02915701912358,17491.500000000004,23567.042456742307,74062.0,0.0,245246.0,27249.555555555555,39893.637804514365,92019.0,2.0,227128.0,22712.8,32817.40068181987,77030.0,0.0,0,0,0,0,328,360,28.585312866249325,31.443844152874256,0.0,1408.0,265.0909090909091,509.3080187947741,259394.658008658,0,2,0,10,20,0,0,0,1.0,277.7142857142857,407.2,160.0,0,0,0,5832,11,21550,0,0,0,0,43648,295,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
142.251.163.188-192.168.137.210-5228-36908-6,142.251.163.188,5228,192.168.137.210,36908,6,06/09/2023 03:17:45 PM,403448,2,2,24.0,28.0,24.0,0.0,12.0,16.97056274847714,28.0,0.0,14.0,19.79898987322333,128.88897701810396,9.914536693700304,134482.66666666666,115810.36906224476,258571.0,29269.0,258571.0,258571.0,0.0,258571.0,258571.0,29269.0,29269.0,0.0,29269.0,29269.0,1,0,0,0,64,64,4.957268346850152,4.957268346850152,0.0,28.0,15.2,13.971399357258385,195.2,0,0,0,2,4,0,0,0,1.0,19.0,12.0,14.0,0,0,0,0,0,0,0,0,0,0,269,226,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
35.84.67.65-192.168.137.140-8886-40738-6,35.84.67.65,8886,192.168.137.140,40738,6,06/09/2023 04:10:21 PM,325441,1,2,69.0,69.0,69.0,69.0,69.0,0.0,69.0,0.0,34.5,48.79036790187178,424.03999496068417,9.218260760014871,162720.5,67038.672603953,210124.0,115317.0,0.0,0.0,0.0,0.0,0.0,210124.0,210124.0,0.0,210124.0,210124.0,1,0,0,0,20,40,3.072753586671624,6.1455071733432485,0.0,69.0,51.75,34.5,1190.25,0,0,0,2,3,0,0,0,2.0,69.0,69.0,34.5,0,0,0,0,0,0,0,0,0,0,65535,3276,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
142.250.65.234-192.168.137.210-443-53828-6,142.250.65.234,443,192.168.137.210,53828,6,06/09/2023 02:48:40 PM,539043,11,12,6131.0,1753.0,1400.0,0.0,557.3636363636364,682.922290268413,1172.0,0.0,146.08333333333331,355.3340191306134,14625.920381119871,42.66821014279009,24501.954545454544,41063.02822372697,179899.0,0.0,348951.0,34895.1,50512.92337049335,135579.0,2.0,415939.0,37812.63636363637,54574.14299331273,179899.0,0.0,0,0,0,0,360,392,20.406535285682217,22.26167485710788,0.0,1400.0,328.49999999999994,557.014557611652,310265.2173913043,0,2,0,7,22,0,0,0,1.0,342.7826086956522,557.3636363636364,146.08333333333334,0,0,0,7884,10,26341,0,0,0,0,65535,199,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.6-10.0.0.254-44133-1883-6,10.0.0.6,44133,10.0.0.254,1883,6,06/09/2023 03:53:06 PM,50002401,8,8,89.0,2.0,15.0,0.0,11.125,6.2891630149465385,2.0,0.0,0.25,0.7071067811865476,1.8199126077965733,0.3199846343378591,3333493.4,4739714.460163092,10003623.0,13.0,50002351.0,7143193.000000001,4562191.058772272,10003691.0,2129.0,50002358.0,7143194.0,4548050.546054174,10003673.0,133.0,1,0,0,0,256,256,0.1599923171689295,0.1599923171689295,0.0,15.0,6.176470588235294,7.152231243794196,51.15441176470588,0,0,0,8,16,0,0,0,1.0,6.5625,11.125,0.25,0,0,0,0,0,0,1,17,1,0,502,64,6,32,208513.0,466166.508131483,1042417.0,16.0,9791957.2,442531.27772588,10003623.0,9001032.0,MITM ARP Spoofing,1
192.168.137.140-34.218.107.222-63972-443-6,192.168.137.140,63972,34.218.107.222,443,6,06/09/2023 02:47:22 PM,15941427,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645667731000493,1992678.375,26738.81241052042,2006586.0,1926819.0,15941427.0,1992678.375,26738.81241052042,2006586.0,1926819.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0,0.5645667731000493,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4380,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
3.218.239.15-192.168.137.210-443-37594-6,3.218.239.15,443,192.168.137.210,37594,6,06/09/2023 03:53:18 PM,37707945,10,12,218.0,242.0,39.0,0.0,21.8,18.825514601200148,43.0,0.0,20.166666666666664,21.10938323604128,12.199020657317709,0.5834314227412817,1795616.4285714284,3870814.09620034,12275378.0,883.0,37461204.0,4162356.0,5317932.407057229,12510024.0,883.0,37541031.0,3412821.0000000005,5047183.28831912,12442564.0,8177.0,1,0,0,0,320,384,0.2651961012460371,0.3182353214952445,0.0,43.0,21.52173913043478,19.418523408936096,377.0790513833992,0,0,0,12,22,0,0,0,1.0,22.5,21.8,20.166666666666668,0,0,0,0,0,0,2,43,2,48,123,172,5,32,870065.0,1162557.7769775577,2212471.0,198434.0,10926431.0,1177026.843669676,12275378.0,10108261.0,MITM ARP Spoofing,1
173.194.194.206-192.168.137.174-443-56182-6,173.194.194.206,443,192.168.137.174,56182,6,06/09/2023 03:53:24 PM,35124130,4,5,24.0,24.0,24.0,0.0,6.0,12.0,24.0,0.0,4.8,10.73312629199899,1.366581891138656,0.256234104588498,4390516.25,6665354.269889716,14899447.0,54292.0,34976125.0,11658708.333333334,5885960.997066268,15065413.0,4862193.0,34975295.0,8743823.75,7518910.633807639,15047452.0,54292.0,0,0,0,0,128,160,0.1138818242615546,0.1423522803269433,0.0,24.0,4.8,10.119288512538814,102.4,0,0,0,2,9,0,0,0,1.0,5.333333333333333,6.0,4.8,0,0,0,0,0,0,1,8,1,8,266,316,1,32,2606966.5,3475987.7367822374,5064861.0,149072.0,14881096.0,25952.233083108666,14899447.0,14862745.0,MITM ARP Spoofing,1
10.0.0.10-10.0.0.254-42969-1883-6,10.0.0.10,42969,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,1043158,3,3,16.0,2.0,14.0,0.0,5.333333333333333,7.571877794400365,2.0,0.0,0.6666666666666667,1.1547005383792517,17.25529593791161,5.751765312637203,208631.6,440970.5530438512,996767.0,45.0,999519.0,499759.5,702874.747101146,996767.0,2752.0,1043113.0,521556.5,737510.2514572255,1043055.0,58.0,1,0,0,0,96,96,2.875882656318601,2.875882656318601,0.0,14.0,2.8571428571428568,5.0142653642240695,25.142857142857142,0,0,0,3,6,0,0,0,1.0,3.333333333333333,5.333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,502,64,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.6-10.0.0.254-35017-1883-6,10.0.0.6,35017,10.0.0.254,1883,6,06/09/2023 04:10:06 PM,60001242,9,9,106.0,2.0,15.0,0.0,11.777777777777777,6.139580152131288,2.0,0.0,0.2222222222222222,0.6666666666666667,1.7999627407712662,0.2999937901285443,3529484.823529412,4804865.682483659,10003487.0,13.0,60001218.0,7500152.250000001,4342160.635425829,10003500.0,3308.0,60001212.0,7500151.499999999,4329887.836736949,10003511.0,140.0,1,0,0,0,288,288,0.1499968950642721,0.1499968950642721,0.0,15.0,6.421052631578947,7.328148087065716,53.70175438596492,0,0,0,9,18,0,0,0,1.0,6.777777777777778,11.77777777777778,0.2222222222222222,0,0,0,0,0,0,1,17,1,0,502,64,7,32,173892.6666666667,425898.3337918413,1043254.0,13.0,9826310.333333334,406252.2262051824,10003487.0,8997737.0,MITM ARP Spoofing,1
10.0.0.4-10.0.0.254-39035-1883-6,10.0.0.4,39035,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,30998240,4,4,32.0,2.0,15.0,0.0,8.0,8.12403840463596,2.0,0.0,0.5,1.0,1.0968364655541734,0.2580791683656878,4428320.000000001,11262577.17953335,29955772.0,11.0,30998229.0,10332743.0,17038901.38832821,29999187.0,2132.0,30998203.0,10332734.333333334,17002046.398484666,29955783.0,103.0,1,0,0,0,128,128,0.1290395841828439,0.1290395841828439,0.0,15.0,4.0,6.304760106459246,39.75,0,0,0,4,8,0,0,0,1.0,4.5,8.0,0.5,0,0,0,0,0,0,4,32,4,2,502,64,2,32,1042457.0,0.0,1042457.0,1042457.0,29955772.0,0.0,29955772.0,29955772.0,MITM ARP Spoofing,1
10.0.0.10-10.0.0.254-36529-1883-6,10.0.0.10,36529,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,1041903,3,3,16.0,2.0,14.0,0.0,5.333333333333333,7.571877794400365,2.0,0.0,0.6666666666666667,1.1547005383792517,17.276080402878193,5.758693467626065,208380.6,441184.6730908725,996919.0,19.0,999049.0,499524.5,703422.0477497844,996919.0,2130.0,1041884.0,520942.0,736590.3055349018,1041790.0,94.0,1,0,0,0,96,96,2.8793467338130325,2.8793467338130325,0.0,14.0,2.8571428571428568,5.0142653642240695,25.142857142857142,0,0,0,3,6,0,0,0,1.0,3.333333333333333,5.333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,502,64,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.1-10.0.0.254-43839-1883-6,10.0.0.1,43839,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,30996846,4,4,103.0,2.0,51.0,0.0,25.75,28.59341416014068,2.0,0.0,0.5,1.0,3.38744141903986,0.2580907747839893,4428120.857142857,11262502.112099638,29955420.0,21.0,30996825.0,10332275.0,17038594.040994316,29998377.0,2222.0,30996784.0,10332261.333333334,17002143.757573113,29955441.0,88.0,1,0,0,0,128,128,0.1290453873919946,0.1290453873919946,0.0,51.0,11.888888888888888,21.911437906059728,480.1111111111111,0,0,0,4,8,0,0,0,1.0,13.375,25.75,0.5,0,0,0,0,0,0,4,103,4,2,502,64,2,32,1041405.0,0.0,1041405.0,1041405.0,29955420.0,0.0,29955420.0,29955420.0,MITM ARP Spoofing,1
10.0.0.5-10.0.0.254-42951-1883-6,10.0.0.5,42951,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,1040876,3,2,32.0,2.0,30.0,0.0,10.666666666666666,16.772994167212165,2.0,0.0,1.0,1.4142135623730951,32.66479388515059,4.8036461595809685,260219.0,491033.4999060655,996187.0,95.0,998398.0,499199.0,702847.1699366798,996187.0,2211.0,1040781.0,1040781.0,0.0,1040781.0,1040781.0,1,0,0,0,96,64,2.882187695748581,1.9214584638323875,0.0,30.0,6.0,11.7983049630021,139.20000000000002,0,0,0,3,5,0,0,0,0.0,7.2,10.666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,502,64,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.11-10.0.0.254-38457-1883-6,10.0.0.11,38457,10.0.0.254,1883,6,06/09/2023 03:53:15 PM,1040949,3,2,16.0,2.0,14.0,0.0,5.333333333333333,7.571877794400365,2.0,0.0,1.0,1.4142135623730951,17.291913436681337,4.803309287967038,260237.25,491227.44861443766,996501.0,123.0,998658.0,499329.0,703107.3852321564,996501.0,2157.0,1040826.0,1040826.0,0.0,1040826.0,1040826.0,1,0,0,0,96,64,2.881985572780223,1.9213237151868152,0.0,14.0,3.333333333333333,5.316640543300503,28.26666666666667,0,0,0,3,5,0,0,0,0.0,4.0,5.333333333333333,1.0,0,0,0,0,0,0,0,0,0,0,502,64,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
10.0.0.13-10.0.0.254-35153-1883-6,10.0.0.13,35153,10.0.0.254,1883,6,06/09/2023 04:10:15 PM,1492,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2680.965147453083,2680.965147453083,497.3333333333333,781.9170885287859,1400.0,29.0,1492.0,1492.0,0.0,1492.0,1492.0,63.0,63.0,0.0,63.0,63.0,1,0,0,0,64,64,1340.4825737265414,1340.4825737265414,0.0,2.0,1.2,1.095445115010332,1.1999999999999995,0,0,0,2,4,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM ARP Spoofing,1
