Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
10.0.0.10-10.0.0.254-42969-1883-6,10.0.0.10,42969,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,119986688,7,6,46.0,4.0,14.0,0.0,6.571428571428572,6.996597812678741,2.0,0.0,0.6666666666666667,1.0327955589886446,0.416712894017043,0.1083453524444311,9998890.666666668,22867227.491605207,58950908.0,25.0,119986688.0,19997781.33333333,30208183.655479778,58994983.0,3003.0,118941278.0,23788255.6,32099222.70659525,58950933.0,51.0,1,0,0,0,224,192,0.058339805162386,0.0500055472820451,0.0,14.0,4.571428571428571,6.247636915904046,39.03296703296702,0,0,0,7,13,0,0,0,0.0,4.923076923076923,6.571428571428571,0.6666666666666666,0,0,0,0,0,0,3,23,3,2,502,64,4,32,544576.0,707815.3021812964,1045077.0,44075.0,58948062.5,4024.144691732642,58950908.0,58945217.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-35573-1883-6,10.0.0.4,35573,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,119990865,9,8,77.0,4.0,15.0,0.0,8.555555555555555,7.213028336127468,2.0,0.0,0.5,0.9258200997725514,0.6750513882869333,0.1416774518626897,7499429.062500001,13111679.97973018,29956546.0,17.0,119990865.0,14998858.125000002,15510445.254035244,29999005.0,1900.0,118949286.0,16992755.142857146,15580062.34262748,29956563.0,202.0,1,0,0,0,288,256,0.0750057098096592,0.0666717420530304,0.0,15.0,5.277777777777778,6.763270663322552,45.741830065359466,0,0,0,9,17,0,0,0,0.0,5.588235294117647,8.555555555555555,0.5,0,0,0,0,0,0,2,19,2,1,502,64,6,32,270320.5,512690.0266519073,1038770.0,17.0,29477556.5,552546.852621266,29956546.0,28997085.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-36105-1883-6,10.0.0.1,36105,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,119988566,9,8,258.0,4.0,51.0,0.0,28.666666666666668,26.25833201100177,2.0,0.0,0.5,0.9258200997725514,2.1835413884352946,0.1416801664251908,7499285.375,13111228.083824528,29956726.0,14.0,119988566.0,14998570.75,15509609.42575682,29997702.0,1950.0,118945319.0,16992188.42857143,15579636.56932619,29956772.0,185.0,1,0,0,0,288,256,0.0750071469309834,0.0666730194942074,0.0,51.0,17.38888888888889,24.34830321153911,592.8398692810457,0,0,0,9,17,0,0,0,0.0,18.41176470588235,28.666666666666668,0.5,0,0,0,0,0,0,2,64,2,1,502,64,6,32,270653.25,512293.0894044769,1038461.0,14.0,29476647.5,552141.8731579174,29956726.0,28996308.0,DoS ICMP Flood,1
10.0.0.11-10.0.0.254-40783-1883-6,10.0.0.11,40783,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,119988874,6,4,30.0,4.0,13.0,0.0,5.0,6.260990336999411,2.0,0.0,1.0,1.1547005383792517,0.2833596054914225,0.0833410604386536,13332097.111111112,26162957.199822847,59988673.0,23.0,119988874.0,23997774.8,32407703.786191206,59988673.0,2506.0,118949722.0,39649907.333333336,34341533.127483845,59991271.0,206.0,1,0,0,0,192,128,0.0500046362631922,0.0333364241754614,0.0,13.0,4.2727272727272725,5.6761062197761785,32.21818181818182,0,0,0,6,10,0,0,0,0.0,4.7,5.0,1.0,0,0,0,0,0,0,3,15,2,2,502,64,3,32,21594.0,26994.50847857764,40682.0,2506.0,59473447.5,728638.8897804591,59988673.0,58958222.0,DoS ICMP Flood,1
10.0.0.15-10.0.0.254-40499-1883-6,10.0.0.15,40499,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,118993208,5,4,55.0,4.0,51.0,0.0,10.999999999999998,22.38302928559939,2.0,0.0,1.0,1.1547005383792517,0.4958266189445031,0.0756345689915343,14874151.000000002,27528756.8226766,59989836.0,24.0,118993208.0,29748302.0,34350249.99698965,59989836.0,1746.0,118949011.0,39649670.333333336,34341340.17779281,59991446.0,201.0,1,0,0,0,160,128,0.0420192049952968,0.0336153639962375,0.0,51.0,11.0,21.10292238845922,445.33333333333337,0,0,0,5,9,0,0,0,0.0,12.22222222222222,11.0,1.0,0,0,0,0,0,0,2,27,2,2,502,64,2,32,21713.5,28238.309306684776,41681.0,1746.0,59473588.0,730084.9231479856,59989836.0,58957340.0,DoS ICMP Flood,1
10.0.0.13-10.0.0.254-43611-1883-6,10.0.0.13,43611,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,118991696,5,4,23.0,4.0,19.0,0.0,4.6,8.1117199162693,2.0,0.0,1.0,1.1547005383792517,0.2269065901876043,0.0756355300625347,14873962.0,27527625.49734179,59989554.0,24.0,118991696.0,29747924.0,34349700.17456759,59989554.0,2002.0,118945264.0,39648421.333333336,34340228.20739053,59991425.0,269.0,1,0,0,0,160,128,0.0420197389236304,0.0336157911389043,0.0,19.0,4.6,7.647802879839992,58.48888888888889,0,0,0,5,9,0,0,0,0.0,5.111111111111111,4.6,1.0,0,0,0,0,0,0,2,11,2,2,502,64,2,32,23020.5,29724.6477607389,44039.0,2002.0,59471550.0,732568.2821635128,59989554.0,58953546.0,DoS ICMP Flood,1
10.0.0.13-10.0.0.254-35153-1883-6,10.0.0.13,35153,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,118993899,5,4,23.0,4.0,19.0,0.0,4.6,8.1117199162693,2.0,0.0,1.0,1.1547005383792517,0.2269023893401459,0.0756341297800486,14874237.374999998,27528722.680639576,59989638.0,72.0,118993899.0,29748474.75,34350248.43772112,59989638.0,1880.0,118949362.0,39649787.333333336,34341380.91506982,59991418.0,268.0,1,0,0,0,160,128,0.0420189609889159,0.0336151687911327,0.0,19.0,4.6,7.647802879839992,58.48888888888889,0,0,0,5,9,0,0,0,0.0,5.111111111111111,4.6,1.0,0,0,0,0,0,0,2,11,2,2,502,64,2,32,21922.0,28343.66821708157,41964.0,1880.0,59473621.0,729758.2398150774,59989638.0,58957604.0,DoS ICMP Flood,1
10.0.0.15-10.0.0.254-38775-1883-6,10.0.0.15,38775,10.0.0.254,1883,6,01/09/2023 03:33:12 PM,118992597,5,4,55.0,4.0,51.0,0.0,10.999999999999998,22.38302928559939,2.0,0.0,1.0,1.1547005383792517,0.4958291649017459,0.0756349573578934,14874074.624999998,27528859.638406552,59989307.0,22.0,118992597.0,29748149.25,34349835.60900297,59989307.0,1910.0,118949557.0,39649852.333333336,34341555.69976418,59991347.0,127.0,1,0,0,0,160,128,0.0420194207543852,0.0336155366035081,0.0,51.0,11.0,21.10292238845922,445.33333333333337,0,0,0,5,9,0,0,0,0.0,12.22222222222222,11.0,1.0,0,0,0,0,0,0,2,27,2,2,502,64,2,32,21188.0,27263.209055428528,40466.0,1910.0,59473684.0,729201.0396715024,59989307.0,58958061.0,DoS ICMP Flood,1
10.0.0.3-10.0.0.254-44003-1883-6,10.0.0.3,44003,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988711,123,123,2170.0,4.0,20.0,0.0,17.642276422764226,2.305126436917781,2.0,0.0,0.032520325203252,0.2539833268567148,18.118371152432832,2.050192871894424,489749.8408163264,500075.0902200687,1010591.0,35.0,119988676.0,983513.7377049176,127141.2668384502,1010650.0,2684.0,119988578.0,983512.9344262296,127767.69948083031,1044803.0,138.0,1,0,0,0,3936,3936,1.0250964359472117,1.0250964359472117,0.0,20.0,8.874493927125512,8.974016084333341,80.5329646818735,0,0,0,123,246,0,0,0,1.0,8.910569105691057,17.642276422764226,0.032520325203252,0,0,0,64,4,25,2,38,2,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.12-10.0.0.254-38083-1883-6,10.0.0.12,38083,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988318,123,123,2303.0,4.0,21.0,0.0,18.72357723577236,2.43034374215898,2.0,0.0,0.032520325203252,0.2539833268567148,19.226871735963496,2.0501995869297875,489748.236734694,500122.13887703023,1011648.0,12.0,119988301.0,983510.6639344264,127175.47478388264,1011668.0,2710.0,119988236.0,983510.1311475404,127774.83077088428,1043543.0,43.0,1,0,0,0,3936,3936,1.0250997934648938,1.0250997934648938,0.0,21.0,9.417004048582996,9.522341846406322,90.67499423982096,0,0,0,123,246,0,0,0,1.0,9.455284552845528,18.72357723577236,0.032520325203252,0,0,0,71,4,26,2,39,2,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.3-10.0.0.254-35679-1883-6,10.0.0.3,35679,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988808,123,123,2169.0,4.0,20.0,0.0,17.63414634146342,2.312717132678721,2.0,0.0,0.032520325203252,0.2539833268567148,18.11002239475535,2.0501912145006056,489750.2367346936,500161.3089586668,1012005.0,11.0,119988716.0,983514.06557377,127177.49983576102,1012018.0,2430.0,119988719.0,983514.0901639344,127726.63038266198,1040535.0,138.0,1,0,0,0,3936,3936,1.0250956072503028,1.0250956072503028,0.0,20.0,8.87044534412956,8.971013450061683,80.47908232118762,0,0,0,123,246,0,0,0,1.0,8.90650406504065,17.634146341463413,0.032520325203252,0,0,0,73,4,24,2,38,2,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.12-10.0.0.254-44659-1883-6,10.0.0.12,44659,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988021,123,123,2303.0,4.0,21.0,0.0,18.72357723577236,2.43034374215898,2.0,0.0,0.032520325203252,0.2539833268567148,19.22691932722184,2.050204661680352,489747.024489796,500154.19513615465,1014014.0,12.0,119987976.0,983507.9999999997,127272.1028271045,1014100.0,1946.0,119987989.0,983508.106557377,127768.1512480798,1042291.0,25.0,1,0,0,0,3936,3936,1.025102330840176,1.025102330840176,0.0,21.0,9.417004048582996,9.522341846406322,90.67499423982096,0,0,0,123,246,0,0,0,1.0,9.455284552845528,18.72357723577236,0.032520325203252,0,0,0,77,4,25,2,39,2,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.7-10.0.0.254-43517-1883-6,10.0.0.7,43517,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988600,123,123,5416.0,4.0,47.0,0.0,44.03252032520326,5.708686161828799,2.0,0.0,0.032520325203252,0.2539833268567148,45.17095790766789,2.050194768503008,489749.3877551018,500144.6957525334,1014010.0,12.0,119988580.0,983512.9508196726,127278.50267278311,1014096.0,1782.0,119988577.0,983512.926229508,127759.35118751196,1041630.0,77.0,1,0,0,0,3936,3936,1.025097384251504,1.025097384251504,0.0,47.0,22.125506072874497,22.412713192502004,502.3297126493533,0,0,0,123,246,0,0,0,1.0,22.215447154471544,44.03252032520325,0.032520325203252,0,0,0,196,5,58,1,84,1,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.7-10.0.0.254-37873-1883-6,10.0.0.7,37873,10.0.0.254,1883,6,01/09/2023 03:35:02 PM,119988733,123,123,5411.0,4.0,47.0,0.0,43.9918699186992,5.705183054719468,2.0,0.0,0.032520325203252,0.2539833268567148,45.12923725930168,2.0501924959904363,489749.9306122447,500124.61402419664,1011627.0,11.0,119988717.0,983514.073770492,127238.0880616061,1011645.0,1823.0,119988711.0,983514.024590164,127766.8453920878,1042676.0,101.0,1,0,0,0,3936,3936,1.025096247995218,1.025096247995218,0.0,47.0,22.105263157894743,22.392404268736566,501.4197689345317,0,0,0,123,246,0,0,0,1.0,22.195121951219512,43.99186991869919,0.032520325203252,0,0,0,182,4,60,2,91,2,0,502,64,120,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.14-10.0.0.254-43379-1883-6,10.0.0.14,43379,10.0.0.254,1883,6,01/09/2023 03:35:06 PM,119986514,45,45,906.0,4.0,22.0,0.0,20.133333333333333,6.05129587924618,2.0,0.0,0.0888888888888889,0.4168181542799855,7.58418566939948,0.7500842969735749,1348163.0786516853,1467965.0392099249,3005261.0,12.0,119986496.0,2726965.818181818,758070.7524059754,3005294.0,2722.0,119986448.0,2726964.7272727275,753101.9498229219,3005324.0,84.0,1,0,0,0,1440,1440,0.3750421484867874,0.3750421484867874,0.0,22.0,10.241758241758244,10.953782359776367,119.98534798534796,0,0,0,45,90,0,0,0,1.0,10.355555555555556,20.133333333333333,0.0888888888888888,0,0,0,0,0,0,1,22,1,0,502,64,42,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.14-10.0.0.254-36405-1883-6,10.0.0.14,36405,10.0.0.254,1883,6,01/09/2023 03:35:06 PM,119986278,45,45,906.0,4.0,22.0,0.0,20.133333333333333,6.05129587924618,2.0,0.0,0.0888888888888889,0.4168181542799855,7.584200586670419,0.7500857723080634,1348160.426966292,1468025.2985945398,3005313.0,12.0,119986201.0,2726959.113636364,758151.4041775137,3005333.0,1880.0,119986252.0,2726960.2727272734,753233.3227103797,3005336.0,34.0,1,0,0,0,1440,1440,0.3750428861540317,0.3750428861540317,0.0,22.0,10.241758241758244,10.953782359776367,119.98534798534796,0,0,0,45,90,0,0,0,1.0,10.355555555555556,20.133333333333333,0.0888888888888888,0,0,0,0,0,0,1,22,1,0,502,64,42,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-43871-1883-6,10.0.0.2,43871,10.0.0.254,1883,6,01/09/2023 03:35:08 PM,119991529,35,35,686.0,4.0,22.0,0.0,19.6,6.787531822046517,2.0,0.0,0.1142857142857143,0.4710082159536056,5.750405930738661,0.5833745147126178,1739007.6666666667,1949959.76950018,4011577.0,13.0,119991445.0,3529160.147058824,1160351.8798400906,4011598.0,3030.0,119991503.0,3529161.852941177,1154011.787344719,4011606.0,107.0,1,0,0,0,1120,1120,0.2916872573563089,0.2916872573563089,0.0,22.0,10.028169014084506,10.930915307362891,119.4849094567404,0,0,0,35,70,0,0,0,1.0,10.17142857142857,19.6,0.1142857142857142,0,0,0,0,0,0,1,22,1,0,502,64,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-36947-1883-6,10.0.0.2,36947,10.0.0.254,1883,6,01/09/2023 03:35:08 PM,119991149,35,35,686.0,4.0,22.0,0.0,19.6,6.787531822046517,2.0,0.0,0.1142857142857143,0.4710082159536056,5.750424141700652,0.5833763622015155,1739002.159420289,1950008.918689337,4013489.0,12.0,119991068.0,3529149.05882353,1160598.9609981028,4013581.0,2702.0,119991049.0,3529148.5,1154173.3958309535,4013522.0,87.0,1,0,0,0,1120,1120,0.2916881811007577,0.2916881811007577,0.0,22.0,10.028169014084506,10.930915307362891,119.4849094567404,0,0,0,35,70,0,0,0,1.0,10.17142857142857,19.6,0.1142857142857142,0,0,0,0,0,0,1,22,1,0,502,64,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.5-10.0.0.254-42951-1883-6,10.0.0.5,42951,10.0.0.254,1883,6,01/09/2023 03:34:11 PM,119986989,7,5,36.0,6.0,30.0,0.0,5.142857142857143,11.0064915910047,2.0,0.0,1.2,1.095445115010332,0.3500379528650394,0.1000108436757255,10907908.090909092,24013710.735575467,59989840.0,48.0,119986989.0,19997831.5,30596352.040124387,59989840.0,1467.0,119985170.0,29996292.5,34041881.1790127,59991309.0,48.0,1,0,0,0,224,160,0.0583396588108399,0.0416711848648856,0.0,30.0,3.384615384615385,8.057485769337537,64.92307692307692,0,0,0,7,12,0,0,0,0.0,3.6666666666666665,5.142857142857143,1.2,0,0,0,0,0,0,3,18,2,3,502,64,3,32,520485.5,734003.0018225402,1039504.0,1467.0,59472089.0,732210.4861322324,59989840.0,58954338.0,DoS ICMP Flood,1
10.0.0.5-10.0.0.254-38981-1883-6,10.0.0.5,38981,10.0.0.254,1883,6,01/09/2023 03:34:11 PM,119987230,7,5,36.0,6.0,30.0,0.0,5.142857142857143,11.0064915910047,2.0,0.0,1.2,1.095445115010332,0.3500372497973326,0.1000106427992379,10907930.0,24012849.2336156,59989844.0,35.0,119987230.0,19997871.666666664,30596029.574284576,59989844.0,1730.0,119985269.0,29996317.25,34039975.358822525,59991503.0,90.0,1,0,0,0,224,160,0.0583395416328887,0.0416711011663491,0.0,30.0,3.384615384615385,8.057485769337537,64.92307692307692,0,0,0,7,12,0,0,0,0.0,3.6666666666666665,5.142857142857143,1.2,0,0,0,0,0,0,3,18,2,3,502,64,3,32,522338.0,736250.8942799323,1042946.0,1730.0,59470352.5,734671.9248375427,59989844.0,58950861.0,DoS ICMP Flood,1
10.0.0.9-10.0.0.254-35905-1883-6,10.0.0.9,35905,10.0.0.254,1883,6,01/09/2023 03:35:11 PM,119990998,30,30,600.0,6.0,25.0,0.0,20.000000000000004,9.681122761902902,2.0,0.0,0.2,0.6102571532587293,5.050378862587675,0.5000375111472946,2033745.7288135595,2417590.15418459,5010155.0,14.0,119990998.0,4137620.6206896566,1766929.2009987351,5010179.0,2386.0,119988824.0,4137545.6551724137,1760262.775201542,5010214.0,139.0,1,0,0,0,960,960,0.2500187555736473,0.2500187555736473,0.0,25.0,9.9672131147541,12.02354248008846,144.56557377049177,0,0,0,30,60,0,0,0,1.0,10.133333333333333,20.0,0.2,0,0,0,0,0,0,1,25,1,0,502,64,26,32,11566877.285714287,6753558.080280318,24994887.0,4997346.0,5002597.0,3511.319410136313,5010155.0,5000426.0,DoS ICMP Flood,1
10.0.0.8-10.0.0.254-43951-1883-6,10.0.0.8,43951,10.0.0.254,1883,6,01/09/2023 03:35:11 PM,119990517,30,30,419.0,6.0,18.0,0.0,13.966666666666663,6.630563159799622,2.0,0.0,0.2,0.6102571532587293,3.5419465689942817,0.5000395156227221,2033737.5762711863,2417665.399437464,5011246.0,11.0,119990517.0,4137604.0344827576,1766626.3289499704,5011281.0,2171.0,119988024.0,4137518.068965517,1760405.5510240677,5011272.0,32.0,1,0,0,0,960,960,0.250019757811361,0.250019757811361,0.0,18.0,7.000000000000002,8.320657025339605,69.23333333333333,0,0,0,30,60,0,0,0,1.0,7.116666666666666,13.966666666666669,0.2,0,0,0,0,0,0,1,16,1,0,502,64,26,32,14327926.666666666,14509407.554281596,34982326.0,35.0,5003468.333333333,4258.898292594867,5011246.0,5000610.0,DoS ICMP Flood,1
10.0.0.8-10.0.0.254-43083-1883-6,10.0.0.8,43083,10.0.0.254,1883,6,01/09/2023 03:35:11 PM,119992387,30,30,424.0,6.0,18.0,0.0,14.133333333333333,6.709403248726595,2.0,0.0,0.2,0.6102571532587293,3.583560680395499,0.5000317228458836,2033769.2711864407,2417536.6961859367,5009190.0,11.0,119992387.0,4137668.5172413792,1766418.2928691087,5009285.0,2996.0,119989569.0,4137571.344827586,1760063.0887852788,5009267.0,82.0,1,0,0,0,960,960,0.2500158614229418,0.2500158614229418,0.0,18.0,7.081967213114755,8.420797828328013,70.90983606557377,0,0,0,30,60,0,0,0,1.0,7.2,14.133333333333333,0.2,0,0,0,0,0,0,1,17,1,0,502,64,26,32,16194443.0,13216561.324780228,34994505.0,4989977.0,5003788.6,4735.595981500182,5009190.0,5000025.0,DoS ICMP Flood,1
10.0.0.9-10.0.0.254-45455-1883-6,10.0.0.9,45455,10.0.0.254,1883,6,01/09/2023 03:35:11 PM,119990419,30,30,604.0,6.0,25.0,0.0,20.133333333333336,9.744081610741036,2.0,0.0,0.2,0.6102571532587293,5.083739227546159,0.5000399240209337,2033735.915254237,2417579.6434914647,5010136.0,13.0,119990419.0,4137600.655172413,1766849.5575057208,5010163.0,1817.0,119988183.0,4137523.551724137,1760237.336394596,5010186.0,42.0,1,0,0,0,960,960,0.2500199620104668,0.2500199620104668,0.0,25.0,10.032786885245905,12.103673289701153,146.49890710382513,0,0,0,30,60,0,0,0,1.0,10.2,20.133333333333333,0.2,0,0,0,0,0,0,1,25,1,0,502,64,26,32,12661258.5,9196517.623820176,29984733.0,4998513.0,5003370.833333333,3940.2832089414887,5010136.0,5000479.0,DoS ICMP Flood,1
10.0.0.6-10.0.0.254-35017-1883-6,10.0.0.6,35017,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119997168,17,16,192.0,4.0,15.0,0.0,11.294117647058824,5.92415295508937,2.0,0.0,0.25,0.6831300510639732,1.6333718809097229,0.2750064901531676,3749911.5,4792685.963247062,10008887.0,17.0,119997168.0,7499822.999999999,4193280.0330017074,10008973.0,3115.0,118946025.0,7929735.0,3945357.6143565057,10008920.0,124.0,1,0,0,0,544,512,0.1416700100789045,0.133336480074263,0.0,15.0,6.205882352941177,7.0786893657833945,50.10784313725491,0,0,0,17,33,0,0,0,0.0,6.393939393939394,11.294117647058824,0.25,0,0,0,0,0,0,1,13,1,0,502,64,14,32,90597.0,300617.37354832125,1044413.0,17.0,9825062.083333332,386740.56175977335,10008887.0,8996667.0,DoS ICMP Flood,1
10.0.0.6-10.0.0.254-44133-1883-6,10.0.0.6,44133,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119993594,17,16,190.0,4.0,15.0,0.0,11.176470588235295,5.854862232769094,2.0,0.0,0.25,0.6831300510639732,1.616752974329613,0.275014681200398,3749799.812499999,4792935.826575092,10011395.0,15.0,119993594.0,7499599.625,4194003.640475337,10011476.0,2584.0,118947329.0,7929821.933333334,3945616.982834071,10011422.0,30.0,1,0,0,0,544,512,0.1416742297092959,0.1333404514911021,0.0,15.0,6.117647058823531,6.9707819042418935,48.59180035650624,0,0,0,17,33,0,0,0,0.0,6.303030303030303,11.176470588235292,0.25,0,0,0,0,0,0,1,14,1,0,502,64,14,32,90395.33333333334,300237.5288562324,1043032.0,15.0,9825319.666666664,386378.4621165044,10011395.0,8997708.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-43839-1883-6,10.0.0.1,43839,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119996026,9,8,209.0,4.0,52.0,0.0,23.22222222222222,26.6025270311759,2.0,0.0,0.5,0.9258200997725514,1.7750587840300645,0.1416713583498173,7499751.624999999,13110880.45140702,29955908.0,12.0,119953418.0,14994177.25,15502560.94256234,29997319.0,1857.0,90040098.0,12862871.142857144,15400327.502985504,29954928.0,25.0,0,0,0,0,288,256,0.0750024838322562,0.0666688745175611,0.0,52.0,11.833333333333334,21.696435055502715,470.73529411764713,0,0,0,8,17,0,0,0,0.0,12.529411764705882,23.22222222222222,0.5,0,0,0,0,0,0,1,41,1,0,64,64,6,32,347380.0,601652.0967336522,1042108.0,12.0,29476452.0,553055.6786147301,29955908.0,28996976.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-35573-1883-6,10.0.0.4,35573,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119987942,9,8,64.0,4.0,15.0,0.0,7.1111111111111125,7.524035560197142,2.0,0.0,0.5,0.9258200997725514,0.566723612944374,0.1416809032360935,7499246.375,13110932.070080208,29955111.0,24.0,119945687.0,14993210.875,15503469.266395371,29998535.0,1862.0,90035681.0,12862240.142857142,15401611.175345069,29955202.0,69.0,0,0,0,0,288,256,0.0750075370073436,0.0666733662287498,0.0,15.0,3.7777777777777777,6.226655750084901,38.77124183006536,0,0,0,8,17,0,0,0,0.0,4.0,7.111111111111111,0.5,0,0,0,0,0,0,2,16,2,1,64,64,6,32,347070.3333333334,601040.3949355928,1041092.0,28.0,29476108.25,551444.4073638944,29955111.0,28998299.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-39035-1883-6,10.0.0.4,39035,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119999660,9,8,63.0,4.0,15.0,0.0,7.000000000000001,7.399324293474371,2.0,0.0,0.5,0.9258200997725514,0.55833491528226,0.1416670680566928,7499978.75,13110464.270868802,29956857.0,12.0,119955662.0,14994457.750000002,15501852.040555025,29998045.0,2626.0,90042755.0,12863250.714285713,15399109.38050218,29955302.0,41.0,0,0,0,0,288,256,0.075000212500602,0.0666668555560907,0.0,15.0,3.7222222222222223,6.124257991602936,37.50653594771242,0,0,0,8,17,0,0,0,0.0,3.941176470588236,7.0,0.5,0,0,0,0,0,0,1,12,1,0,64,64,6,32,347782.3333333334,602324.7100529193,1043287.0,12.0,29475945.75,554404.1428154348,29956857.0,28995756.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-36105-1883-6,10.0.0.1,36105,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119995962,9,8,207.0,4.0,51.0,0.0,23.000000000000004,26.33913438213185,2.0,0.0,0.5,0.9258200997725514,1.7583925032410672,0.1416714339104177,7499747.625000001,13110661.25569881,29955460.0,12.0,119951685.0,14993960.625,15502019.961456958,29996478.0,1805.0,90042268.0,12863181.142857144,15400278.312848032,29955472.0,110.0,0,0,0,0,288,256,0.075002523834927,0.0666689100754907,0.0,51.0,11.722222222222223,21.48270318064541,461.5065359477125,0,0,0,8,17,0,0,0,0.0,12.411764705882351,23.0,0.5,0,0,0,0,0,0,1,41,1,0,64,64,6,32,347079.3333333334,601118.3365064929,1041191.0,12.0,29476079.0,552502.3423799521,29955460.0,28997080.0,DoS ICMP Flood,1
10.0.0.10-10.0.0.254-42969-1883-6,10.0.0.10,42969,10.0.0.254,1883,6,01/09/2023 03:35:12 PM,119999768,7,6,32.0,4.0,14.0,0.0,4.571428571428571,6.502746672423452,2.0,0.0,0.6666666666666667,1.0327955589886444,0.3000005800011213,0.1083335427781827,9999980.666666668,22868211.645401035,58952028.0,28.0,119955583.0,19992597.166666668,30196112.733883608,58990627.0,2944.0,61047693.0,12209538.6,26134174.646494366,58950365.0,101.0,0,0,0,0,224,192,0.0583334461113291,0.0500000966668535,0.0,14.0,2.571428571428571,4.925823409719055,24.26373626373626,0,0,0,6,13,0,0,0,0.0,2.769230769230769,4.571428571428571,0.6666666666666666,0,0,0,0,0,0,1,8,1,1,64,64,4,32,1043705.0,0.0,1043705.0,1043705.0,58951182.5,1195.717566986452,58952028.0,58950337.0,DoS ICMP Flood,1
