Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
10.0.0.15-10.0.0.254-43691-1883-6,10.0.0.15,43691,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119974844,6,3,6.0,6.0,2.0,0.0,1.0,1.095445115010332,2.0,2.0,2.0,0.0,0.1000209677288682,0.0750157257966511,14996855.499999996,27768118.36598678,59991266.0,139.0,119974844.0,23994968.8,32855484.87013089,59991266.0,430.0,119973704.0,59986852.0,7120.565286548534,59991887.0,59981817.0,1,0,0,0,192,96,0.0500104838644341,0.025005241932217,0.0,2.0,1.4,0.966091783079296,0.9333333333333332,0,0,0,6,9,0,0,0,0.0,1.5555555555555556,1.0,2.0,0,0,0,0,0,0,3,3,1,3,502,509,2,32,730.5,424.9711754931151,1031.0,430.0,59986349.0,6953.688086188508,59991266.0,59981432.0,MQTT Malformed,1
10.0.0.10-10.0.0.254-42765-1883-6,10.0.0.10,42765,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119974975,8,8,34.0,6.0,14.0,0.0,4.25,6.08863109175031,2.0,0.0,0.75,1.035098339013531,0.3334028617217882,0.1333611446887153,7998331.666666666,20889370.15914736,59454276.0,20.0,119974975.0,17139282.14285714,28931893.30828993,59495132.0,555.0,119974822.0,17139260.285714287,28903670.773869365,59454296.0,219.0,1,0,0,0,256,256,0.0666805723443576,0.0666805723443576,0.0,14.0,2.4705882352941178,4.445751441809691,19.764705882352946,0,0,0,8,16,0,0,0,1.0,2.625,4.25,0.75,0,0,0,0,0,0,4,17,4,3,502,509,4,32,538686.0,1805.9507191504424,539963.0,537409.0,59448400.5,8309.21178572312,59454276.0,59442525.0,MQTT Malformed,1
10.0.0.5-10.0.0.254-40087-1883-6,10.0.0.5,40087,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119975169,6,4,6.0,6.0,2.0,0.0,1.0,1.095445115010332,2.0,0.0,1.5,1.0,0.1000206967826817,0.0833505806522348,13330574.333333334,26451292.97383406,59991245.0,29.0,119975169.0,23995033.8,32855352.965533946,59991245.0,400.0,119974927.0,39991642.333333336,34632845.88405904,59992147.0,1077.0,1,0,0,0,192,128,0.0500103483913408,0.0333402322608939,0.0,2.0,1.2727272727272727,1.009049958219026,1.018181818181818,0,0,0,6,10,0,0,0,0.0,1.4,1.0,1.5,0,0,0,0,0,0,3,3,2,3,502,509,2,32,847.0,632.1534623807735,1294.0,400.0,59986269.5,7036.419579587335,59991245.0,59981294.0,MQTT Malformed,1
10.0.0.13-10.0.0.254-35621-1883-6,10.0.0.13,35621,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119975168,6,3,6.0,6.0,2.0,0.0,1.0,1.095445115010332,2.0,2.0,2.0,0.0,0.10002069761636,0.07501552321227,14996896.000000002,27768087.20382435,59991368.0,119.0,119975168.0,23995033.6,32855416.596935205,59991368.0,399.0,119973839.0,59986919.5,7421.085668552816,59992167.0,59981672.0,1,0,0,0,192,96,0.05001034880818,0.02500517440409,0.0,2.0,1.4,0.966091783079296,0.9333333333333332,0,0,0,6,9,0,0,0,0.0,1.5555555555555556,1.0,2.0,0,0,0,0,0,0,3,3,1,3,502,509,2,32,874.5,672.4585489084067,1350.0,399.0,59986339.0,7112.080005174295,59991368.0,59981310.0,MQTT Malformed,1
10.0.0.2-10.0.0.254-37399-1883-6,10.0.0.2,37399,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119975353,36,36,666.0,6.0,22.0,0.0,18.5,7.94804558186656,2.0,0.0,0.1666666666666666,0.560611910581388,5.601150429621991,0.6001232603166419,1689793.704225353,1961819.5519814792,4001937.0,29.0,119975353.0,3427867.228571429,1345744.4001216243,4002894.0,536.0,119975048.0,3427858.5142857144,1339462.4836184096,4002082.0,262.0,1,0,0,0,1152,1152,0.3000616301583209,0.3000616301583209,0.0,22.0,9.232876712328764,10.752933124327315,115.62557077625564,0,0,0,36,72,0,0,0,1.0,9.36111111111111,18.5,0.1666666666666666,0,0,0,0,0,0,1,22,1,0,502,509,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
10.0.0.9-10.0.0.254-42483-1883-6,10.0.0.9,42483,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119975352,30,30,604.0,6.0,25.0,0.0,20.13333333333334,9.744081610741036,2.0,0.0,0.2,0.6102571532587293,5.084377664505623,0.5001027210989137,2033480.542372882,2442235.287835724,5007549.0,18.0,119975352.0,4137081.103448276,1836371.5223418423,5007567.0,354.0,119975154.0,4137074.275862069,1829113.3663883416,5007629.0,149.0,1,0,0,0,960,960,0.2500513605494568,0.2500513605494568,0.0,25.0,10.0327868852459,12.103673289701154,146.49890710382516,0,0,0,30,60,0,0,0,1.0,10.2,20.133333333333333,0.2,0,0,0,0,0,0,1,25,1,0,502,509,26,32,14240923.333333334,20325140.65666597,54979304.0,227.0,5004421.333333333,2567.659141449052,5007549.0,5000228.0,MQTT Malformed,1
10.0.0.1-10.0.0.254-43829-1883-6,10.0.0.1,43829,10.0.0.254,1883,6,28/08/2023 11:43:03 AM,119975403,10,10,209.0,6.0,52.0,0.0,20.9,25.709704177389693,2.0,0.0,0.6000000000000001,0.966091783079296,1.7920339888335275,0.1667008361705607,6314494.894736841,12420933.689935455,29953242.0,18.0,119975403.0,13330600.333333334,15574408.630306637,29997423.0,421.0,119975209.0,13330578.777777778,15553880.409838203,29953365.0,194.0,1,0,0,0,320,320,0.0833504180852803,0.0833504180852803,0.0,52.0,10.333333333333332,20.1130140290642,404.53333333333336,0,0,0,10,20,0,0,0,1.0,10.85,20.9,0.6,0,0,0,0,0,0,2,52,2,1,502,509,6,32,270258.0,311925.91716944583,540932.0,122.0,29723358.25,264004.51632800366,29953242.0,29492006.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52589-1883-6,192.168.137.48,52589,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,130218,5,1,44.0,0.0,26.0,0.0,8.8,12.37739875741264,0.0,0.0,0.0,0.0,337.89491468153403,46.07657927475464,26043.6,55928.69749332627,126090.0,462.0,130218.0,32554.5,62361.52991762362,126090.0,462.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,38.39714939562887,7.679429879125774,0.0,26.0,6.285714285714287,10.980502200328932,120.57142857142856,1,2,1,2,4,0,0,0,0.0,7.333333333333333,8.8,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52589-1883-6,192.168.137.48,52589,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3228,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1239.1573729863692,1239.1573729863692,1076.0,943.8389693162704,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,882.0,1247.33636201307,1764.0,0.0,0,0,0,0,20,96,309.7893432465923,929.368029739777,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39185-1883-6,192.168.137.48,39185,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8490,5,1,41.0,0.0,26.0,0.0,8.2,11.882760622010355,0.0,0.0,0.0,0.0,4829.210836277975,706.7137809187279,1698.0,1610.435965817952,3865.0,219.0,8490.0,2122.5,2167.2971646730866,4129.0,219.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,588.9281507656067,117.78563015312132,0.0,26.0,5.857142857142857,10.494896719018111,110.14285714285712,1,2,1,2,4,0,0,0,0.0,6.833333333333333,8.2,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39185-1883-6,192.168.137.48,39185,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,2854,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1401.541695865452,1401.541695865452,951.3333333333331,1647.757668267192,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,350.38542396636296,1051.156271899089,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-49739-1883-6,192.168.137.48,49739,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,7517,5,1,46.0,0.0,26.0,0.0,9.2,12.77497553813705,0.0,0.0,0.0,0.0,6119.46255154982,798.1907675934548,1503.4,1245.2350380550654,3313.0,229.0,7517.0,1879.25,1661.7822510786425,3313.0,229.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,665.1589729945457,133.03179459890913,0.0,26.0,6.571428571428571,11.35572018642503,128.9523809523809,1,2,1,2,4,0,0,0,0.0,7.666666666666667,9.2,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-49739-1883-6,192.168.137.48,49739,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3049,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1311.9055428009185,1311.9055428009185,1016.3333333333331,1760.340970759169,3049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,327.9763857002296,983.9291571006888,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-43007-1883-6,192.168.137.48,43007,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,7807,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,5123.607019341616,768.5410529012426,1561.4,1685.0830246608027,3531.0,113.0,7807.0,1951.75,2022.9996498599128,3866.0,113.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,640.450877417702,128.0901754835404,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-43007-1883-6,192.168.137.48,43007,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,2908,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1375.515818431912,1375.515818431912,969.3333333333331,1678.9345828034318,2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,343.878954607978,1031.636863823934,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60027-1883-6,192.168.137.48,60027,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,7738,5,1,721.0,0.0,695.0,0.0,144.2,308.1123171831986,0.0,0.0,0.0,0.0,93176.53140346342,775.3941586973378,1547.6,1328.5888378275652,3230.0,225.0,7738.0,1934.5,1922.76094891348,3931.0,225.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,646.1617989144481,129.23235978288963,0.0,695.0,103.0,261.22723186273413,68239.66666666667,1,2,1,2,4,0,0,0,0.0,120.16666666666669,144.2,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60027-1883-6,192.168.137.48,60027,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,2897,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1380.738695201933,1380.738695201933,965.6666666666669,1672.5837298423455,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,345.18467380048327,1035.5540214014495,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,504,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39341-1883-6,192.168.137.48,39341,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,11350,4,4,40.0,4.0,26.0,0.0,10.0,12.54325848148452,4.0,0.0,1.0,2.0,3876.6519823788544,704.8458149779735,1621.4285714285716,1973.549750841772,4390.0,0.0,4324.0,1441.3333333333337,2158.666795346918,3933.0,136.0,4390.0,1463.3333333333337,2534.567681742457,4390.0,0.0,0,0,0,0,136,136,352.4229074889868,352.4229074889868,0.0,26.0,4.888888888888889,9.171210994798404,84.11111111111111,2,2,0,3,7,0,0,0,1.0,5.5,10.0,1.0,0,0,0,0,0,0,0,0,0,0,64240,509,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-39341-1883-6,192.168.137.48,39341,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,249,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,249.0,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8032.128514056226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35949-1883-6,192.168.137.48,35949,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,23921,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,1672.1708958655574,250.8256343798336,4784.2,4615.332404063655,10993.0,1.0,23921.0,5980.25,8121.955486006229,17420.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,209.02136198319468,41.804272396638936,0.0,26.0,5.7142857142857135,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35949-1883-6,192.168.137.48,35949,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,259,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722.007722007722,259.0,0.0,259.0,259.0,259.0,259.0,0.0,259.0,259.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,7722.007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35895-1883-6,192.168.137.48,35895,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,10340,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,3868.471953578337,580.2707930367504,2068.0,2392.672982252276,5974.0,138.0,10340.0,2585.0,2821.865813015684,5974.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,483.55899419729207,96.7117988394584,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35895-1883-6,192.168.137.48,35895,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,2898,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1380.2622498274673,1380.2622498274673,966.0,1673.1610801115355,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,345.0655624568668,1035.1966873706003,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53715-1883-6,192.168.137.48,53715,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8834,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4527.960153950646,679.1940230925968,1766.8,1531.0048007762746,3716.0,126.0,8834.0,2208.5,2276.8929853347668,4591.0,126.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,565.9950192438307,113.19900384876614,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-53715-1883-6,192.168.137.48,53715,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3117,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1283.285210137953,1283.285210137953,1039.0,1799.6007890640635,3117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,320.82130253448827,962.4639076034648,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35965-1883-6,192.168.137.48,35965,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8753,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4569.861761681709,685.4792642522564,1750.6,1966.9261043567449,4503.0,1.0,8753.0,2188.25,2400.2168478424333,4503.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,571.2327202102136,114.24654404204271,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-35965-1883-6,192.168.137.48,35965,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3366,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1188.3541295306002,1188.3541295306002,1122.0,972.631482114372,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,863.0,1220.466304327981,1726.0,0.0,0,0,0,0,20,96,297.08853238265004,891.2655971479501,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-42433-1883-6,192.168.137.48,42433,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,9128,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4382.120946538124,657.3181419807186,1825.6,1668.866022183926,3656.0,1.0,9128.0,2282.0,2582.451161203247,5236.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,547.7651183172655,109.5530236634531,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-42433-1883-6,192.168.137.48,42433,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3189,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1254.3116964565695,1254.3116964565695,1063.0,1841.1700084457168,3189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,313.5779241141424,940.7337723424272,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-48611-1883-6,192.168.137.48,48611,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8742,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4575.611988103409,686.3417982155113,1748.4,1968.963382087133,4477.0,1.0,8742.0,2185.5,2523.95582370215,4477.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,571.9514985129262,114.39029970258522,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-48611-1883-6,192.168.137.48,48611,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3204,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1248.4394506866415,1248.4394506866415,1068.0,1849.830262483561,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,312.10986267166044,936.3295880149814,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-51139-1883-6,192.168.137.48,51139,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8661,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4618.404341300081,692.7606511950121,1732.2,1539.0494468989618,3796.0,194.0,8661.0,2165.25,2171.173780086093,4277.0,194.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,577.3005426625101,115.46010853250202,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-51139-1883-6,192.168.137.48,51139,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3068,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1303.780964797914,1303.780964797914,1022.6666666666669,1771.310625873772,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,325.9452411994785,977.8357235984356,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-47233-1883-6,192.168.137.48,47233,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,8012,5,1,40.0,0.0,26.0,0.0,8.0,11.74734012447073,0.0,0.0,0.0,0.0,4992.511233150274,748.8766849725412,1602.4,1882.1813940213087,4167.0,125.0,8012.0,2003.0,2128.425865908105,4167.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,624.0639041437843,124.81278082875689,0.0,26.0,5.714285714285714,10.35558280533236,107.23809523809524,1,2,1,2,4,0,0,0,0.0,6.666666666666667,8.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-47233-1883-6,192.168.137.48,47233,192.168.137.250,1883,6,28/08/2023 11:45:08 AM,3354,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1192.6058437686345,1192.6058437686345,1118.0,1936.4328028620048,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,298.1514609421586,894.4543828264758,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
